,credit,gender,age,prev_payment_sep,prev_payment_aug,prev_payment_jul,prev_payment_jun,prev_payment_may,prev_payment_apr,education_1,education_2,education_3,education_4,education_5,education_6,marital_status_1,marital_status_2,marital_status_3,late_payment_sep,late_payment_aug,late_payment_jul,late_payment_jun,late_payment_may,late_payment_apr,default
7791,0.6286638086902294,0,-0.3640061143750362,-5.199337582605575,1.8406280953771819,1.2366522415199066,1.2731935965249455,1.301190684205984,-5.199337582605575,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1
7792,-0.38216769295309666,0,-1.2237844398407896,2.576241118267359,0.5583922312531165,-5.199337582605575,0.4459191404420153,0.5141304585620065,0.7914891839368381,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
7793,-1.0819741171677073,1,-1.3312567305240086,-0.9093311730642554,0.6831778069051373,-0.31501172334262695,-0.5894557978497783,-0.584983876018925,-0.26268576068373695,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0
7794,-0.8487053090961704,0,0.06588304835784048,0.5321897309193043,-0.7689037987547092,0.1931431668132398,0.38508512196205913,0.3573348751588488,0.26658359262632736,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1
7795,-1.0042178478105284,0,-1.1163121491575703,0.45703255293911804,-5.199337582605575,-0.4696030591824158,-5.199337582605575,0.13844353805389234,0.1612812733498637,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0
7796,-0.8487053090961704,1,-0.14906153300859787,-0.45703255293911804,-0.09675252955038441,-5.199337582605575,0.4459191404420153,0.648724421102073,-5.199337582605575,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
7797,1.0174451554761241,1,0.8181890831403748,1.081107016787864,2.610835144883958,0.66578967465684,0.7364320701452219,0.7693916007475511,0.9734240389290331,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
7798,-0.8487053090961704,1,-0.9013675677911321,-0.05146002009662893,-0.17348013801078316,-0.6235881960250107,-0.5026083175181163,-0.509654913978584,-0.4563363227721895,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
7799,1.7950078490479133,0,-0.3640061143750362,1.0154383876708437,1.461573415238361,1.5715273105190242,0.6890743337123225,1.9427207525873555,1.598405478916617,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7800,-1.0042178478105284,0,1.3555505365564706,-0.1498526357052489,-0.09675252955038441,0.06779861544123557,0.15746946013461435,0.13844353805389234,0.1612812733498637,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
7801,0.6286638086902294,0,0.8181890831403748,-0.2899824379472729,0.04894771798160344,-0.0051148024106417896,0.034243765960334356,0.13844353805389234,0.1612812733498637,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7802,-1.0819741171677073,0,1.6779674086061283,-0.6915049764365488,-0.09675252955038441,-0.4696030591824158,-0.2900581235443878,0.4334819661117883,-5.199337582605575,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
7803,1.0174451554761241,1,1.46302282723969,0.7463028244196513,0.34735632659978016,1.5885253188730866,0.36430163698721685,0.3285543938144396,0.09628960426805931,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7804,-1.0819741171677073,1,-1.1163121491575703,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1,0
7805,0.31763873126151376,0,-0.04158924232537868,0.6379234322697154,0.8661892521534974,0.9694267073728421,1.0315087602176443,1.0251226800097548,1.0379371869749336,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7806,-1.0819741171677073,1,-1.1163121491575703,-5.199337582605575,-0.7087518565195292,1.7986625770167255,-0.2900581235443878,-0.46447289362931227,0.06151263655249807,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0
7807,0.08436992318997695,1,0.9256613738235939,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
7808,-0.14889888488155986,0,0.06588304835784048,-0.28700637262387674,0.03987356630258546,0.15334257442556262,0.0486536203114905,0.07394572028105557,1.9427030124793654,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7809,-0.7709490397389914,1,0.06588304835784048,0.2742327684740479,-0.19296133563003345,-0.2712293601916551,0.02247927851772487,-0.07474224676332944,0.32161055351265844,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7810,-0.9264615784533492,0,-1.438729021207228,-0.1498526357052489,-0.09675252955038441,-0.37601343653627134,-0.03136936165920781,-5.199337582605575,-5.199337582605575,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
7811,-0.38216769295309666,0,-0.793895277107913,0.7022119096477437,2.1083753460781773,0.8613582279239345,0.23076861331487997,0.4945208890260708,0.33577590115339,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7812,-0.07114261552438092,0,0.7107167924571556,0.8462968187748957,0.7441427422201676,0.8625437144150384,1.4815472848644542,-5.199337582605575,1.3781137589543457,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
7813,0.006613653832798008,1,0.4957722110907172,0.9495472701112365,1.0509244426943407,0.99192461764106,0.9728099488115821,1.0467696360199796,1.0587784092943808,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
7814,0.006613653832798008,0,-1.1163121491575703,-5.199337582605575,-5.199337582605575,0.2218369578016757,-0.6239011013256744,-0.5566336210672109,-0.5107838919388754,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0
7815,-0.8487053090961704,1,1.7854396992893473,-0.49109422974825845,-0.3304858135984359,-0.16128127334986397,-5.199337582605575,1.3230470889338775,-0.627900655613129,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1
7816,-0.8487053090961704,0,-1.438729021207228,-0.42202558926982753,-0.38032564176363115,-0.4696030591824158,-0.36821528671982573,-0.4196446625892527,0.06151263655249807,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7817,1.5617390409763765,1,1.46302282723969,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1
7818,1.5617390409763765,0,-0.3640061143750362,1.3986952959735608,1.4719594971574366,1.4979965988053374,1.338443476845708,1.4279526983112016,1.3255052434904417,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7819,-0.9264615784533492,1,-0.793895277107913,-0.8934988008845531,0.6407662115770684,0.7816259453404761,-5.199337582605575,0.5438186642932027,1.8952592947862104,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7820,1.5617390409763765,0,1.3555505365564706,-0.9313258806405968,-5.199337582605575,-5.199337582605575,-0.4585082520553039,-0.40880511937045705,-0.0025875702698694137,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7821,0.16212619254715588,1,-0.04158924232537868,0.011649830066872027,-0.2410007684181364,-0.3303391386918578,-0.14180415685717007,-0.30316809532887196,-0.5158784979956843,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
7822,-0.9264615784533492,0,-0.5789506957414745,-0.9232904643386389,0.0328162434575606,-0.09507205936564396,-0.03136936165920781,-0.08769510372812153,-0.005465062717758689,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0
7823,1.32847023290484,0,-1.0088398584743512,0.7276379026327432,0.7986259088674086,0.7163193302379637,0.7063733320695359,0.6189619269507551,0.5939395388892443,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
7824,-1.0819741171677073,0,-1.1163121491575703,-0.1498526357052489,-0.2574948417331492,-0.25879191568378795,-0.5026083175181163,-0.30316809532887196,-0.4170023666077756,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7825,-0.6154365010246335,0,-0.14906153300859787,0.7219519378351206,-5.199337582605575,-0.4696030591824158,-0.2900581235443878,-0.30316809532887196,-0.26268576068373695,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1
7826,-1.0819741171677073,1,1.1406059551900323,-0.5405116237889172,-0.5521016452203146,-0.33172705262059543,-0.6969738605627117,0.2656154623400793,-5.199337582605575,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
7827,-0.8487053090961704,0,-0.25653382369181704,0.45703255293911804,-0.09675252955038441,-0.4696030591824158,0.15746946013461435,0.28692987415060617,-0.26268576068373695,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7828,-0.8487053090961704,1,-0.5789506957414745,-0.580523622286316,-0.6624384188374162,-5.199337582605575,-0.12831727088805708,-5.199337582605575,-5.199337582605575,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7829,-0.8487053090961704,0,-0.9013675677911321,-0.45703255293911804,-0.38032564176363115,-5.199337582605575,-0.12831727088805708,-5.199337582605575,-0.028859085604391908,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1,0
7830,-0.7709490397389914,1,1.6779674086061283,-0.23679888988190287,-0.27830168756579526,0.4766187439234876,-0.03136936165920781,-0.05146002009662907,-0.028859085604391908,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7831,-0.8487053090961704,0,-0.4714784050582554,-0.1498526357052489,-0.5642667997585257,-0.4696030591824158,-0.2900581235443878,-0.30316809532887196,-0.26268576068373695,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7832,-0.3044114235959177,1,-0.5789506957414745,-0.05040411698685716,-0.2719259423071781,1.3557611526861928,0.15746946013461435,0.019996545830930707,0.08799085344165601,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7833,-1.0819741171677073,0,-1.3312567305240086,-0.7463509261747353,-0.38032564176363115,-5.199337582605575,0.8409063506463135,0.8320062700164733,-0.35615869668877986,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0
7834,-0.5376802316674546,0,1.46302282723969,0.1359106806464805,-5.199337582605575,-5.199337582605575,-0.7205304294192918,-0.7382670935918848,0.6209401491762518,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0
7835,0.8619326167617662,1,-0.3640061143750362,-5.199337582605575,-0.6410017876338545,-0.7731401540191065,-5.199337582605575,-5.199337582605575,-5.199337582605575,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7836,1.9505203877622712,0,-0.4714784050582554,1.544279044635419,1.5096563639520433,1.5712864975769105,1.5500849779020571,1.5459273181166064,1.634746967913314,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7837,-0.2266551542387388,0,-1.0088398584743512,0.37314584480057744,-0.7532842806352126,-0.4696030591824158,-5.199337582605575,-5.199337582605575,-5.199337582605575,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
7838,-1.0819741171677073,1,1.2480782458732516,-0.025390083326345195,-0.8382959410593945,-0.5640801463807066,-5.199337582605575,-0.41465745946889065,-5.199337582605575,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1
7839,1.5617390409763765,1,-0.9013675677911321,-0.7884553079874755,0.3187053597506505,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
7840,-1.0819741171677073,1,-0.9013675677911321,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.39113737482256405,-5.199337582605575,-5.199337582605575,0,0,0,0,1,0,0,1,0,1,1,1,1,1,1,0
7841,-1.0042178478105284,0,-0.9013675677911321,-0.45703255293911804,-0.7603353281435062,-0.6089726877092596,-0.4266014112294765,-0.436239926210473,-0.39113737482256405,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1
7842,-0.07114261552438092,1,-0.3640061143750362,0.8744427791093174,0.9033006222888622,0.729517103784753,-5.199337582605575,1.4572049464329107,0.9339099412610543,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0
7843,1.5617390409763765,0,0.9256613738235939,-5.199337582605575,-0.18165197670757277,0.16891199278645552,0.047288733889412134,0.13844353805389234,0.1612812733498637,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0
7844,-0.4599239623102756,1,0.2808276297242788,0.49591655341974783,0.5790394381393529,-0.021329285143835718,2.6116154105538585,0.5459356888795011,0.6099277301631173,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7845,-0.6154365010246335,0,-1.2237844398407896,0.883440401439786,-5.199337582605575,1.0230032560702351,-5.199337582605575,-5.199337582605575,0.8516751900941525,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1
7846,-0.2266551542387388,1,-0.793895277107913,0.45703255293911804,0.08565465270946519,0.06779861544123557,0.2286351712638123,0.13844353805389234,0.038901439393747704,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7847,-1.0819741171677073,1,-1.3312567305240086,-0.49020023639789057,-0.5984352524008002,-0.13253630276111333,-0.4752137400618248,-0.5350828150863223,0.3628502975135263,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7848,-0.8487053090961704,1,0.4957722110907172,0.2502952364867512,0.7347981032164006,0.13802133390856808,0.49655885724469145,1.1551829845301937,-0.7205765315142459,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7849,1.5617390409763765,0,0.17335533904105968,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.7588810209221779,-0.5575127106320037,0.7222226285600315,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
7850,-0.6154365010246335,0,1.1406059551900323,0.14507723073872691,1.011846167819659,-0.8337809991251108,0.036390522693206855,0.648724421102073,-5.199337582605575,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
7851,-1.0819741171677073,1,-0.4714784050582554,-0.7463509261747353,-0.7087518565195292,-0.4696030591824158,-0.2900581235443878,-0.30316809532887196,-0.4348605326986135,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,1
7852,-1.0819741171677073,0,-1.438729021207228,-0.45703255293911804,-0.6633625301605311,-0.6693012912158903,1.8114574488804083,-0.4904382383717905,-0.26268576068373695,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7853,2.5725705426197027,1,-0.793895277107913,0.49209440306334745,0.4810129161874773,0.5704775262114912,0.704088653769102,0.6204072353669956,0.6901655418625754,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
7854,1.4839827716191976,0,-0.25653382369181704,0.707869350216928,0.791883809137432,1.0057513934807574,1.0315087602176443,0.5220987143284743,0.5163562651199474,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7855,0.3953950006186927,0,-0.6864229864246937,0.577355731583736,-5.199337582605575,0.9694267073728421,2.842173345324898,0.8320062700164733,0.9618566819445268,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7856,-0.38216769295309666,0,-0.4714784050582554,0.3979179193672613,0.058161123844789775,0.16891199278645552,0.2639845916795205,0.2536062084064879,0.08723037629553447,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
7857,-0.6154365010246335,0,-0.6864229864246937,0.05187832876512766,-0.0005825581118123583,-0.0275488499086623,0.07364327590779847,0.010605644478292027,-0.10816357014383593,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
7858,-0.8487053090961704,0,1.1406059551900323,-0.35624456570754665,-0.6218624088318051,-0.6447472623865703,-0.5696426346172819,-0.584983876018925,-0.26268576068373695,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
7859,-0.8487053090961704,0,1.0331336645068132,-0.044016058712611876,-0.2667017716966989,-0.1939101369107246,-0.1650954314192633,-0.20113117252482077,-0.16445957309342202,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7860,-0.8487053090961704,0,-0.5789506957414745,-0.1498526357052489,-0.7087518565195292,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
7861,0.006613653832798008,1,-0.14906153300859787,-0.8960011379328353,-0.4628503694640296,-0.6170467799679071,-5.199337582605575,-5.199337582605575,-5.199337582605575,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7862,-0.07114261552438092,1,3.2900517688544157,0.5930691986837764,0.6300004818445396,0.6423792420831669,0.7044112987752474,0.6832857499536792,0.7861755609164357,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7863,0.5509075393330506,1,1.0331336645068132,1.8531022693236885,0.1701847241123691,1.535863355413521,2.011921702114856,1.2916770961665187,2.032274580166532,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7864,-0.4599239623102756,1,0.4957722110907172,-5.199337582605575,1.3569676422933261,1.4133482404206548,-0.18752215928115085,-0.21021462327262158,-0.17686340255197913,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7865,-0.6154365010246335,1,1.8929119899725666,0.3123339650405322,0.0865258211859895,-0.08900593800038042,0.05648561480015194,-5.199337582605575,2.1696894244547287,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7866,0.08436992318997695,0,0.4957722110907172,-5.199337582605575,-0.16555775182660804,-5.199337582605575,-0.7178928616011062,-0.7068178511233414,-0.15054470851635804,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
7867,-0.5376802316674546,1,-0.14906153300859787,0.3747347172179867,0.43261525247770855,1.5712864975769105,1.1473154975252742,1.0251226800097548,1.1473154975252742,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7868,-0.6154365010246335,1,-1.3312567305240086,-0.30185478817024713,-0.27830168756579526,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7869,-0.2266551542387388,0,1.3555505365564706,-0.580523622286316,-0.5864732127554014,-0.4696030591824158,1.1229324298126069,1.1187409242287194,1.5733025991369853,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7870,0.08436992318997695,1,0.7107167924571556,0.47990075462526405,0.7631439006717655,0.5437891346358885,0.5775565284075048,0.8320062700164733,0.44730528078111165,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7871,0.08436992318997695,0,-0.793895277107913,1.0574850143828465,1.102440367015165,1.0887225007402812,1.1473154975252742,1.2312798427797054,1.2895780606891756,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7872,0.7064200780474084,0,-0.5789506957414745,0.6379234322697154,0.41290027487906894,1.6671515663361096,1.2194586225603055,0.7679842356277399,1.3257119301857823,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7873,0.31763873126151376,0,-0.6864229864246937,0.8539032488252425,0.9033006222888622,0.7816259453404761,0.8409063506463135,0.8320062700164733,0.9339099412610543,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7874,-0.3044114235959177,1,0.4957722110907172,-0.7463509261747353,0.2587919156837877,-5.199337582605575,0.8409063506463135,-5.199337582605575,1.971974151339095,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1
7875,0.16212619254715588,1,0.2808276297242788,-0.1498526357052489,-0.8661892521534974,-0.6879385303621102,-0.7735607324741279,-5.199337582605575,-5.199337582605575,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1
7876,-1.1597303865248862,1,-0.5789506957414745,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1
7877,-1.1597303865248862,1,-0.5789506957414745,-0.6502735865864832,-0.7087518565195292,-0.4696030591824158,-0.2900581235443878,-0.7690090709833965,-5.199337582605575,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7878,-0.8487053090961704,1,1.0331336645068132,0.009626949760697398,-0.27778008299297197,-0.1855638165133386,1.4854728334745282,-0.4953761592050921,-0.42852591770649723,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7879,-0.8487053090961704,0,-0.6864229864246937,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.6155298363212057,-0.6580429849889554,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
7880,0.31763873126151376,0,1.6779674086061283,0.3715613978776935,0.5924436358814612,0.87719564638236,0.744694447710125,0.6210989280340984,0.7249732056113145,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
7881,-0.6931927703818125,1,-0.3640061143750362,-5.199337582605575,-0.45424895715848407,-0.4696030591824158,0.15746946013461435,-5.199337582605575,0.24286532577677034,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1
7882,-1.0042178478105284,0,-0.6864229864246937,-0.7261695195333263,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1
7883,-0.8487053090961704,1,-1.1163121491575703,0.5802359964597823,-0.3389817959601193,-0.4094384060270497,-0.2125605342842033,0.20594120689980255,0.2916446505594614,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7884,1.095201424833303,0,0.06588304835784048,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.6646783310810274,-5.199337582605575,-5.199337582605575,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
7885,1.095201424833303,0,2.2153288620222242,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
7886,-1.0819741171677073,1,0.9256613738235939,-5.199337582605575,-5.199337582605575,-0.7183016734840287,-0.09549215155698779,-0.6975071194373863,-5.199337582605575,0,0,1,0,0,0,0,1,0,1,1,1,0,0,1,1
7887,0.16212619254715588,0,0.06588304835784048,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,1.4894349956513646,-5.199337582605575,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
7888,-1.1597303865248862,1,-1.2237844398407896,-5.199337582605575,-0.38032564176363115,-5.199337582605575,-5.199337582605575,-0.7463509261747353,-5.199337582605575,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0
7889,-1.1597303865248862,1,-0.04158924232537868,-0.681601828398722,-0.6157825618269275,-0.34581802303485415,-0.6844136628499363,-0.6203383750431213,-0.6811627807910676,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
7890,0.5509075393330506,0,-0.04158924232537868,-0.41325476946828754,0.4302332831894762,0.4981673214883818,-0.8184859763452541,0.5316481917108106,0.7719225468947306,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7891,-0.8487053090961704,0,-0.9013675677911321,-0.1498526357052489,-0.09675252955038441,-0.4696030591824158,-0.2900581235443878,-5.199337582605575,-0.028859085604391908,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1
7892,-0.3044114235959177,1,-0.25653382369181704,0.6379234322697154,0.5583922312531165,0.7816259453404761,0.8409063506463135,0.6991080877832274,0.7055299818373915,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7893,0.31763873126151376,1,0.9256613738235939,0.034144107944761165,-0.2493012172219402,0.6533766109715351,-0.8077765632950472,-0.02093357395462457,-0.17273101614570757,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
7894,-0.3044114235959177,1,1.7854396992893473,0.538533527959759,0.1845909388004146,0.383024360709916,0.8409063506463135,0.4334819661117883,0.44730528078111165,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
7895,-1.0042178478105284,0,1.46302282723969,-0.5325032231793152,-0.4366325067159669,0.28992107732969397,-5.199337582605575,0.2810480460931439,-0.18186609481532603,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0
7896,0.8619326167617662,1,-0.3640061143750362,-5.199337582605575,1.5487396938829618,-5.199337582605575,0.9922854752529032,1.0017114076947429,1.1884852880572916,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0
7897,0.9396888861189452,0,-0.5789506957414745,0.32480946231021773,-0.874953898873673,-5.199337582605575,-5.199337582605575,-0.47943158017267345,-5.199337582605575,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
